
2309719,1243,Tulsa_Memphis,123,15.0,6.0,88.0,2015-02-22 09:00:34.949000

2284962,1243,Jazz_Grizzlies,745,38.0,3.0,5447.0,2015-02-22 09:00:34.949000

2284805,1243,Lakers_Grizzlies,417,81.0,27.0,5447.0,2015-02-22 09:00:34.949000

2284857,1243,Bucks_Grizzlies,561,72.0,20.0,5447.0,2015-02-22 09:00:34.949000

2285205,1243,Nuggets_Grizzlies,746,44.0,3.0,5447.0,2015-02-22 09:00:34.949000

2501520,1243,Charlie Wilson with Kem,435,184.0,90.0,931.0,2015-02-22 09:00:34.949000

2285822,1243,Trail Blazers_Grizzlies,543,98.0,29.0,5447.0,2015-02-22 09:00:34.949000

2431947,1243,Francesca Battistelli,,,,,2015-02-22 09:00:34.949000

2285120,1243,Cavaliers_Grizzlies,600,123.0,59.0,5447.0,2015-02-22 09:00:34.949000

2285952,1243,Warriors_Grizzlies,336,105.0,44.0,5447.0,2015-02-22 09:00:34.965000

2285863,1243,Kings_Grizzlies,574,45.0,4.0,5447.0,2015-02-22 09:00:34.965000

2284896,1243,Thunder_Grizzlies,427,115.5,46.0,5600.0,2015-02-22 09:00:34.965000

2285339,1243,Wizards_Grizzlies,796,77.0,17.0,5447.0,2015-02-22 09:00:34.965000

2284922,1243,Pelicans_Grizzlies,803,54.0,4.0,5447.0,2015-02-22 09:00:34.965000

2285055,1243,Pacers_Grizzlies,983,52.0,4.0,5447.0,2015-02-22 09:00:34.965000

2510592,1243,Black and Brown Comedy Get Down with Cedric the Entertainer and D.L. Hughley and Eddie Griffin and Charlie Murphy,101,316.0,95.0,562.0,2015-02-22 09:00:34.965000

2515118,1243,Kevin Hart,306,219.0,83.0,550.0,2015-02-22 09:00:34.965000

2505366,1243,Imagine Dragons with Metric,641,117.0,60.0,913.0,2015-02-22 09:00:34.965000

2331330,1243,Disney On Ice: Frozen - Memphis,270,79.0,46.0,302.0,2015-02-22 09:00:34.965000

2331327,1243,Disney On Ice: Frozen - Memphis,453,79.0,47.0,302.0,2015-02-22 09:00:34.965000

2331328,1243,Disney On Ice: Frozen - Memphis,470,85.0,47.0,302.0,2015-02-22 09:00:34.965000

2331329,1243,Disney On Ice: Frozen - Memphis,276,89.0,46.0,302.0,2015-02-22 09:00:34.965000

2284931,184,Raptors_Pelicans,352,30.0,2.0,866.0,2015-02-22 09:00:35.058000

2284935,184,Nets_Pelicans,1009,22.0,3.0,866.0,2015-02-22 09:00:35.058000

2285538,184,Heat_Pelicans,580,76.0,16.0,6175.0,2015-02-22 09:00:35.058000

2285273,184,Pistons_Pelicans,851,27.0,4.0,6189.0,2015-02-22 09:00:35.058000

2285587,184,Celtics_Pelicans,1209,38.0,10.0,6189.0,2015-02-22 09:00:35.058000

2284938,184,Grizzlies_Pelicans,1045,45.0,8.0,7241.0,2015-02-22 09:00:35.058000

2418079,184,Journey with Steve Miller Band and Steve Miller,274,183.5,89.0,2743.0,2015-02-22 09:00:35.058000

2511282,184,Chris Brown with Trey Songz,127,217.0,63.0,1033.0,2015-02-22 09:00:35.058000

2429944,184,Charlie Wilson with Kem and Joe,334,108.0,83.0,882.0,2015-02-22 09:00:35.058000

2285171,184,Nuggets_Pelicans,984,44.0,10.0,6189.0,2015-02-22 09:00:35.058000

2284930,184,Bucks_Pelicans,1010,29.0,6.0,6189.0,2015-02-22 09:00:35.058000

2260649,184,Amsoil Arenacross,246,57.0,31.0,199.0,2015-02-22 09:00:35.058000

2260648,184,AMSOIL Arenacross Amateur Day,188,47.0,38.0,206.0,2015-02-22 09:00:35.058000

2479882,184,Stevie Wonder,1029,161.0,51.0,1965.0,2015-02-22 09:00:35.058000

2285042,184,Rockets_Pelicans,1406,48.0,10.0,6189.0,2015-02-22 09:00:35.058000

2285899,184,Kings_Pelicans,1042,45.0,8.0,6189.0,2015-02-22 09:00:35.058000

2485209,184,Jacksonville Sharks_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-22 09:00:35.058000

2285132,184,Timberwolves_Pelicans,1078,49.0,8.0,5194.0,2015-02-22 09:00:35.058000

2485208,184,Cleveland Gladiators_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-22 09:00:35.058000

2285994,184,Warriors_Pelicans,1402,48.0,12.0,5194.0,2015-02-22 09:00:35.058000

2284918,184,Suns_Pelicans,1027,56.0,13.0,6189.0,2015-02-22 09:00:35.058000

2485207,184,Orlando Predators_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-22 09:00:35.058000

2284994,184,Spurs_Pelicans,1181,56.0,10.0,6189.0,2015-02-22 09:00:35.058000

2485206,184,Philadelphia Soul_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-22 09:00:35.058000

2485205,184,Spokane Shock_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-22 09:00:35.058000

2167384,185,San Antonio Stock Show and Rodeo,1,211.0,211.0,211.0,2015-02-22 09:00:35.152000

2167383,185,San Antonio Stock Show and Rodeo with Banda Los Recoditos,74,58.0,56.0,80.0,2015-02-22 09:00:35.152000

2167382,185,San Antonio Stock Show and Rodeo with Reba,18,58.0,36.0,271.0,2015-02-22 09:00:35.152000

2200724,185,San Antonio Stock Show and Rodeo with Justin Moore,231,58.0,15.0,169.0,2015-02-22 09:00:35.152000

2200725,185,San Antonio Stock Show and Rodeo with Billy Currington,183,143.5,43.0,252.0,2015-02-22 09:00:35.152000

2200723,185,San Antonio Stock Show and Rodeo,392,53.0,18.0,195.0,2015-02-22 09:00:35.152000

2200722,185,San Antonio Stock Show and Rodeo with Styx,449,61.0,20.0,257.0,2015-02-22 09:00:35.152000

2200721,185,San Antonio Stock Show and Rodeo with Josh Abbott Band,142,207.0,49.0,377.0,2015-02-22 09:00:35.152000

2200720,185,San Antonio Stock Show and Rodeo with Lee Brice,389,91.0,52.0,623.0,2015-02-22 09:00:35.152000

2512784,185,Daily Grounds Pass,,,,,2015-02-22 09:00:35.152000

2285906,185,Kings_Spurs,1128,58.0,10.0,583.0,2015-02-22 09:00:35.152000

2285196,185,Nuggets_Spurs,883,100.0,26.0,536.0,2015-02-22 09:00:35.152000

2309747,185,Iowa Wild_San Antonio Rampage,3,47.0,44.0,50.0,2015-02-22 09:00:35.152000

2285235,185,Bulls_Spurs,420,231.0,79.0,1039.0,2015-02-22 09:00:35.152000

2284995,185,Raptors_Spurs,994,87.0,16.0,613.0,2015-02-22 09:00:35.152000

2309748,185,Milwaukee Admirals_San Antonio Rampage,,,,,2015-02-22 09:00:35.152000

2285099,185,Cavaliers_Spurs,1028,212.0,105.0,3080.0,2015-02-22 09:00:35.152000

2309746,185,Lake Erie Monsters_San Antonio Rampage,3,36.0,32.0,40.0,2015-02-22 09:00:35.152000

2332098,185,Lake Erie Monsters_San Antonio Rampage,2,36.0,32.0,40.0,2015-02-22 09:00:35.152000

2285130,185,Timberwolves_Spurs,728,116.0,20.0,536.0,2015-02-22 09:00:35.152000

2309743,185,Charlotte Checkers_San Antonio Rampage,,,,,2015-02-22 09:00:35.152000

2285572,185,Celtics_Spurs,711,140.0,27.0,609.0,2015-02-22 09:00:35.152000

2309744,185,Hamilton Bulldogs_San Antonio Rampage,4,34.5,32.0,40.0,2015-02-22 09:00:35.152000

2332097,185,Hamilton Bulldogs_San Antonio Rampage,3,33.0,32.0,40.0,2015-02-22 09:00:35.152000

2284987,185,Thunder_Spurs,1269,145.5,38.0,1244.0,2015-02-22 09:00:35.152000

2218555,136,Bruins_Blackhawks,55,274.0,148.0,838.0,2015-02-22 09:00:35.246000

2285257,136,Bucks_Bulls,238,96.0,36.0,1178.0,2015-02-22 09:00:35.246000

2218562,136,Panthers_Blackhawks,237,196.0,94.0,813.0,2015-02-22 09:00:35.246000

2285763,136,Hornets_Bulls,1119,101.0,27.0,2374.0,2015-02-22 09:00:35.246000

2285259,136,Timberwolves_Bulls,1033,142.5,50.0,1900.0,2015-02-22 09:00:35.246000

2427825,136,Charlie Wilson with Kem and Joe,89,226.0,79.0,1239.0,2015-02-22 09:00:35.246000

2285242,136,Clippers_Bulls,684,150.0,79.0,2912.0,2015-02-22 09:00:35.246000

2218554,136,Hurricanes_Blackhawks,516,177.0,91.0,508.0,2015-02-22 09:00:35.246000

2285366,136,Wizards_Bulls,1410,121.0,48.0,2097.0,2015-02-22 09:00:35.246000

2285234,136,Thunder_Bulls,1340,162.0,78.0,3494.0,2015-02-22 09:00:35.246000

2218560,136,Oilers_Blackhawks,891,288.0,118.0,1003.0,2015-02-22 09:00:35.246000

2218567,136,Rangers_Blackhawks,881,287.0,147.0,1088.0,2015-02-22 09:00:35.246000

2285256,136,Grizzlies_Bulls,1455,135.0,46.0,2097.0,2015-02-22 09:00:35.246000

2380968,136,2015 Big Ten Basketball Tournament All Session (March 11-15),281,578.0,274.0,5328.0,2015-02-22 09:00:35.246000

2380970,136,2015 Big Ten Basketball Tournament Session 1,478,38.5,7.0,1582.0,2015-02-22 09:00:35.246000

2380973,136,2015 Big Ten Basketball Tournament Session 2,447,52.0,9.0,1582.0,2015-02-22 09:00:35.261000

2380969,136,2015 Big Ten Basketball Tournament Session 3,443,67.0,20.0,1582.0,2015-02-22 09:00:35.261000

2380972,136,2015 Big Ten Basketball Tournament Session 4,382,177.0,60.0,1599.0,2015-02-22 09:00:35.261000

2380971,136,2015 Big Ten Basketball Tournament Session 5,458,189.5,81.0,1895.0,2015-02-22 09:00:35.261000

2380966,136,2015 Big Ten Basketball Tournament Session 6,435,241.0,118.0,2401.0,2015-02-22 09:00:35.261000

2380967,136,2015 Big Ten Basketball Tournament Session 7 Championship Game,442,143.0,61.0,1629.0,2015-02-22 09:00:35.261000

2218551,136,Islanders_Blackhawks,816,231.5,128.0,813.0,2015-02-22 09:00:35.261000

2285228,136,Pacers_Bulls,1609,129.0,45.0,2330.0,2015-02-22 09:00:35.261000

2317302,136,Maroon 5 with Magic,994,226.0,80.0,1120.0,2015-02-22 09:00:35.261000

2285258,136,Raptors_Bulls,1452,184.0,67.0,2330.0,2015-02-22 09:00:35.261000

2346915,120,Rochester Americans_Lake Erie Monsters,5,18.0,14.0,32.0,2015-02-22 09:00:35.339000

2285973,120,Warriors_Cavaliers,181,279.0,78.0,1901.0,2015-02-22 09:00:35.339000

2346914,120,Iowa Wild_Lake Erie Monsters,8,19.5,14.0,30.0,2015-02-22 09:00:35.339000

2346913,120,Iowa Wild_Lake Erie Monsters,18,24.0,11.0,37.0,2015-02-22 09:00:35.339000

2331317,120,Disney Junior Live: Pirate & Princess Adventure - Cleveland,43,85.0,52.0,295.0,2015-02-22 09:00:35.339000

2331318,120,Disney Junior Live: Pirate & Princess Adventure - Cleveland,46,83.5,52.0,295.0,2015-02-22 09:00:35.339000

2331315,120,Disney Junior Live: Pirate & Princess Adventure - Cleveland,44,82.0,52.0,295.0,2015-02-22 09:00:35.339000

2285574,120,Celtics_Cavaliers,328,162.5,38.0,1915.0,2015-02-22 09:00:35.339000

2346912,120,Milwaukee Admirals_Lake Erie Monsters,21,22.0,9.0,37.0,2015-02-22 09:00:35.339000

2328330,120,Ariana Grande with Cashmere Cat and Rixton,311,153.0,60.0,1651.0,2015-02-22 09:00:35.339000

2346911,120,Chicago Wolves_Lake Erie Monsters,20,24.0,20.0,37.0,2015-02-22 09:00:35.339000

2285114,120,Suns_Cavaliers,398,231.0,74.0,1679.0,2015-02-22 09:00:35.339000

2346910,120,Chicago Wolves_Lake Erie Monsters,21,24.0,9.0,37.0,2015-02-22 09:00:35.339000

2507046,120,2015 MAC Tournament Session 1,,,,,2015-02-22 09:00:35.339000

2507045,120,2015 MAC Tournament Session 2,,,,,2015-02-22 09:00:35.339000

2507043,120,2015 MAC Tournament Session 3,,,,,2015-02-22 09:00:35.339000

2507044,120,2015 MAC Tournament Session 4,,,,,2015-02-22 09:00:35.339000

2507042,120,2015 MAC Tournament Session 5,,,,,2015-02-22 09:00:35.339000

2507041,120,2015 MAC Tournament Session 6,,,,,2015-02-22 09:00:35.339000

2507040,120,2015 MAC Tournament Session 7,,,,,2015-02-22 09:00:35.339000

2507039,120,2015 MAC Tournament Session 8,,,,,2015-02-22 09:00:35.339000

2285111,120,Nets_Cavaliers,450,179.0,41.0,1689.0,2015-02-22 09:00:35.339000

2285091,120,Pacers_Cavaliers,347,237.0,52.0,2349.0,2015-02-22 09:00:35.339000

2346909,120,Grand Rapids Griffins_Lake Erie Monsters,21,22.0,9.0,37.0,2015-02-22 09:00:35.339000

2096594,120,NCAA Tournament Midwest Regional Full Strip,627,516.5,276.0,2305.0,2015-02-22 09:00:35.339000

2285378,137,Wizards_Pistons,167,48.0,13.0,259.0,2015-02-22 09:00:35.448000

2285300,137,Cavaliers_Pistons,694,74.0,21.0,5187.0,2015-02-22 09:00:35.448000

2285699,137,Knicks_Pistons,651,57.5,10.0,1145.0,2015-02-22 09:00:35.448000

2499501,137,MHSAA State Wrestling Finals Session 1,16,14.0,7.0,29.0,2015-02-22 09:00:35.448000

2499502,137,MHSAA State Wrestling Finals Session 2,14,12.0,7.0,23.0,2015-02-22 09:00:35.448000

2499500,137,MHSAA State Wrestling Finals Session 3,19,18.16,12,29,2015-02-22 09:00:35.448000

2503125,137,MHSAA State Wrestling Finals Session 4,1,13.0,13.0,13.0,2015-02-22 09:00:35.448000

2499499,137,MHSAA State Wrestling Finals Session 5,20,20,13,33,2015-02-22 09:00:35.448000

2499503,137,MHSAA State Wrestling Finals,15,17.0,14.0,32.0,2015-02-22 09:00:35.448000

2285776,137,Hornets_Pistons,778,44.0,6.0,5214.0,2015-02-22 09:00:35.448000

2158166,137,Disney On Ice: Frozen - Auburn Hills,613,83.0,55.0,238.0,2015-02-22 09:00:35.448000

2158165,137,Disney On Ice: Frozen - Auburn Hills,345,77.0,58.0,238.0,2015-02-22 09:00:35.448000

2502852,137,Disney On Ice: Frozen - Auburn Hills,233,76.0,68.0,130.0,2015-02-22 09:00:35.448000

2158164,137,Disney On Ice: Frozen - Auburn Hills,366,99.5,53.0,238.0,2015-02-22 09:00:35.448000

2158163,137,Disney On Ice: Frozen - Auburn Hills,582,97.0,61.0,284.0,2015-02-22 09:00:35.448000

2158162,137,Disney On Ice: Frozen - Auburn Hills,409,113.0,57.0,238.0,2015-02-22 09:00:35.448000

2158161,137,Disney On Ice: Frozen - Auburn Hills,443,97.0,50.0,271.0,2015-02-22 09:00:35.448000

2158158,137,Disney On Ice: Frozen - Auburn Hills,329,105.0,68.0,245.0,2015-02-22 09:00:35.448000

2158159,137,Disney On Ice: Frozen - Auburn Hills,379,109.0,66.0,266.0,2015-02-22 09:00:35.448000

2158160,137,Disney On Ice: Frozen - Auburn Hills,320,92.5,53.0,266.0,2015-02-22 09:00:35.448000

2285298,137,Grizzlies_Pistons,1133,29.0,5.0,5214.0,2015-02-22 09:00:35.448000

2317339,137,Maroon 5 with Magic,827,241.5,130.0,2185.0,2015-02-22 09:00:35.448000

2352578,137,Neil Diamond,1033,220.5,77.0,9956.0,2015-02-22 09:00:35.448000

2285297,137,Bulls_Pistons,1093,55.0,20.0,6189.0,2015-02-22 09:00:35.448000

2285296,137,Raptors_Pistons,999,40.0,5.0,5194.0,2015-02-22 09:00:35.448000

2285974,121,Warriors_Pacers,151,55.0,15.0,244.0,2015-02-22 09:00:39.941000

2452149,121,Rock and Worship Roadshow,,,,,2015-02-22 09:00:39.941000

2285089,121,Cavaliers_Pacers,762,110.0,40.0,789.0,2015-02-22 09:00:39.941000

2317279,121,Maroon 5 with Magic,279,211.0,63.0,1471.0,2015-02-22 09:00:39.941000

2285451,121,76ers_Pacers,1061,48.0,2.0,5192.0,2015-02-22 09:00:39.941000

2285644,121,Knicks_Pacers,1366,40.0,2.0,5192.0,2015-02-22 09:00:39.941000

2285241,121,Bulls_Pacers,627,112.0,29.0,5192.0,2015-02-22 09:00:39.941000

2359287,121,iHSAA Girls Basketball Finals - Session 1,,,,,2015-02-22 09:00:39.941000

2505078,121,iHSAA Girls Basketball Finals - Session 2,,,,,2015-02-22 09:00:39.941000

2392330,121,Chris Tomlin with Tenth Avenue North and Rend Collective,169,68.0,60.0,951.0,2015-02-22 09:00:39.941000

2285079,121,Magic_Pacers,1354,39.0,2.0,5192.0,2015-02-22 09:00:39.941000

2285067,121,Bucks_Pacers,1343,39.0,2.0,5192.0,2015-02-22 09:00:39.941000

2285599,121,Celtics_Pacers,549,95.0,25.0,5192.0,2015-02-22 09:00:39.941000

2285053,121,Raptors_Pacers,1405,61.0,4.0,5192.0,2015-02-22 09:00:39.941000

2452148,121,Winter Jam,,,,,2015-02-22 09:00:39.941000

2285058,121,Nets_Pacers,1204,95.0,11.0,5192.0,2015-02-22 09:00:39.941000

2458439,121,Bob Seger & The Silver Bullet Band,1084,198.0,90.0,964.0,2015-02-22 09:00:39.941000

2285056,121,Rockets_Pacers,1523,72.0,5.0,5192.0,2015-02-22 09:00:39.957000

2469980,121,iHSAA Boys Basketball Finals - Session 1,,,,,2015-02-22 09:00:39.957000

2505079,121,iHSAA Boys Basketball Finals - Session 2,,,,,2015-02-22 09:00:39.957000

2285418,121,Mavericks_Pacers,1318,80.5,10.0,5192.0,2015-02-22 09:00:39.957000

2285718,121,Hornets_Pacers,1132,89.0,7.0,5192.0,2015-02-22 09:00:39.957000

2285527,121,Heat_Pacers,1384,70.0,10.0,5192.0,2015-02-22 09:00:39.957000

2285078,121,Thunder_Pacers,1370,89.0,22.0,5192.0,2015-02-22 09:00:39.957000

2285372,121,Wizards_Pacers,1554,63.0,4.0,5192.0,2015-02-22 09:00:39.957000

2284855,207,Hawks_Bucks,83,70.0,24.0,118.0,2015-02-22 09:00:40.066000

2396515,207,Barry Manilow with Dave Koz,110,55.0,21.0,317.0,2015-02-22 09:00:40.066000

2285456,207,76ers_Bucks,538,43.0,8.0,191.0,2015-02-22 09:00:40.066000

2309688,207,Grand Rapids Griffins_Milwaukee Admirals,79,64.0,39.0,96.0,2015-02-22 09:00:40.066000

2328349,207,Ariana Grande with Rixton and Cashmere Cat,755,125.0,55.0,1178.0,2015-02-22 09:00:40.066000

2329611,207,St. John's_Marquette,198,53.0,4.0,91.0,2015-02-22 09:00:40.066000

2309687,207,Grand Rapids Griffins_Milwaukee Admirals,12,44.0,38.0,54.0,2015-02-22 09:00:40.066000

2329610,207,DePaul_Marquette,190,43.0,4.0,265.0,2015-02-22 09:00:40.066000

2285348,207,Wizards_Bucks,410,99.5,27.0,865.0,2015-02-22 09:00:40.066000

2309686,207,Oklahoma City Barons_Milwaukee Admirals,13,41.0,27.0,51.0,2015-02-22 09:00:40.066000

2284919,207,Pelicans_Bucks,430,48.0,8.0,240.0,2015-02-22 09:00:40.066000

2284849,207,Magic_Bucks,685,46.0,10.0,645.0,2015-02-22 09:00:40.066000

2422661,207,WWE LIVE Road to WrestleMania,145,71.0,46.0,472.0,2015-02-22 09:00:40.066000

2285003,207,Spurs_Bucks,586,73.0,17.0,793.0,2015-02-22 09:00:40.066000

2309684,207,Texas Stars_Milwaukee Admirals,108,63.5,44.0,108.0,2015-02-22 09:00:40.066000

2285090,207,Cavaliers_Bucks,633,182.0,56.0,2819.0,2015-02-22 09:00:40.066000

2285542,207,Heat_Bucks,616,73.0,26.0,865.0,2015-02-22 09:00:40.066000

2309683,207,San Antonio Rampage_Milwaukee Admirals,29,35.0,21.0,58.0,2015-02-22 09:00:40.066000

2285077,207,Pacers_Bucks,547,59.0,15.0,645.0,2015-02-22 09:00:40.066000

2309685,207,Chicago Wolves_Milwaukee Admirals,22,49.0,38.0,67.0,2015-02-22 09:00:40.066000

2285977,207,Warriors_Bucks,650,94.0,29.0,719.0,2015-02-22 09:00:40.066000

2285238,207,Bulls_Bucks,705,158.0,53.0,1461.0,2015-02-22 09:00:40.066000

2309682,207,Texas Stars_Milwaukee Admirals,21,41.0,32.0,58.0,2015-02-22 09:00:40.066000

2284863,207,Magic_Bucks,610,74.0,21.0,645.0,2015-02-22 09:00:40.066000

2285095,207,Cavaliers_Bucks,627,168.0,43.0,1090.0,2015-02-22 09:00:40.066000

2219280,187,Lightning_Avalanche,94,52.0,26.0,129.0,2015-02-22 09:00:40.160000

2285192,187,Nets_Nuggets,409,33.5,7.0,251.0,2015-02-22 09:00:40.160000

2285193,187,Suns_Nuggets,884,31.0,6.0,251.0,2015-02-22 09:00:40.160000

2285201,187,Jazz_Nuggets,1216,51.0,7.0,648.0,2015-02-22 09:00:40.160000

2219264,187,Wild_Avalanche,739,115.0,32.0,432.0,2015-02-22 09:00:40.160000

2285173,187,Pelicans_Nuggets,1574,55.0,7.0,300.0,2015-02-22 09:00:40.160000

2285199,187,Bucks_Nuggets,1515,55.0,6.0,592.0,2015-02-22 09:00:40.160000

2219282,187,Penguins_Avalanche,1333,109.0,35.0,2260.0,2015-02-22 09:00:40.160000

2417169,187,Toronto Rock_Colorado Mammoth,235,51.0,31.0,131.0,2015-02-22 09:00:40.160000

2285182,187,Rockets_Nuggets,1472,79.0,20.0,957.0,2015-02-22 09:00:40.160000

2285696,187,Knicks_Nuggets,1762,65.0,12.0,957.0,2015-02-22 09:00:40.160000

2219283,187,Kings_Avalanche,1804,83.0,18.0,11826.0,2015-02-22 09:00:40.160000

2285217,187,Hawks_Nuggets,1404,58.0,9.0,720.0,2015-02-22 09:00:40.160000

2219279,187,Devils_Avalanche,1562,77.0,17.0,451.0,2015-02-22 09:00:40.160000

2285981,187,Warriors_Nuggets,1082,128.0,33.0,1030.0,2015-02-22 09:00:40.160000

2219266,187,Flames_Avalanche,969,101.0,33.0,482.0,2015-02-22 09:00:40.175000

2417168,187,Minnesota Swarm_Colorado Mammoth,372,52.0,22.0,121.0,2015-02-22 09:00:40.175000

2479890,187,Stevie Wonder,932,207.0,79.0,1806.0,2015-02-22 09:00:40.175000

2480884,187,Garth Brooks with Trisha Yearwood,384,189.0,92.0,572.0,2015-02-22 09:00:40.175000

2480886,187,Garth Brooks with Trisha Yearwood,215,250.0,85.0,466.0,2015-02-22 09:00:40.175000

2467755,187,Garth Brooks with Trisha Yearwood,408,172.0,97.0,5767.0,2015-02-22 09:00:40.175000

2480885,187,Garth Brooks with Trisha Yearwood,305,207.0,97.0,617.0,2015-02-22 09:00:40.175000

2467754,187,Garth Brooks with Trisha Yearwood,366,373.5,121.0,8458.0,2015-02-22 09:00:40.175000

2480883,187,Garth Brooks with Trisha Yearwood,276,192.0,86.0,3505.0,2015-02-22 09:00:40.175000

2480882,187,Garth Brooks with Trisha Yearwood,261,218.0,147.0,692.0,2015-02-22 09:00:40.175000

2285377,135,Wizards_Timberwolves,560,79.5,32.0,1227.0,2015-02-22 09:00:40.253000

2454620,135,Gabriel Iglesias,62,146.0,72.0,584.0,2015-02-22 09:00:40.253000

2285157,135,Grizzlies_Timberwolves,265,138.0,60.0,652.0,2015-02-22 09:00:40.253000

2285153,135,Clippers_Timberwolves,690,69.0,17.0,407.0,2015-02-22 09:00:40.253000

2400634,135,Chris Brown with Trey Songz and Tyga,4,322.0,322.0,322.0,2015-02-22 09:00:40.253000

2285219,135,Nuggets_Timberwolves,664,54.0,10.0,392.0,2015-02-22 09:00:40.253000

2396518,135,Nickelback with The Pretty Reckless,487,132.0,66.0,931.0,2015-02-22 09:00:40.253000

2285851,135,Trail Blazers_Timberwolves,373,96.0,26.0,420.0,2015-02-22 09:00:40.253000

2507060,135,MSHSL Boys' Basketball Tournament - Quarterfinals,,,,,2015-02-22 09:00:40.253000

2507059,135,MSHSL Boys' Basketball Tournament - Session 1,,,,,2015-02-22 09:00:40.253000

2507058,135,MSHSL Boys' Basketball Tournament - Session 2,,,,,2015-02-22 09:00:40.253000

2507057,135,MSHSL Boys' Basketball Tournament - Session 3,,,,,2015-02-22 09:00:40.253000

2507056,135,MSHSL Boys' Basketball Tournament - Session 4,,,,,2015-02-22 09:00:40.253000

2507054,135,MSHSL Boys' Basketball Tournament - Session 5,,,,,2015-02-22 09:00:40.253000

2507055,135,MSHSL Boys' Basketball Tournament - Session 6,,,,,2015-02-22 09:00:40.253000

2459768,135,WWE Live,399,82.5,37.0,2260.0,2015-02-22 09:00:40.253000

2285151,135,Nets_Timberwolves,686,70.5,14.0,407.0,2015-02-22 09:00:40.253000

2507053,135,MSHSL Girls' Basketball Tournament - Quarterfinals,,,,,2015-02-22 09:00:40.253000

2482384,135,NCHC Hockey Tournament,5,66.0,46.0,97.0,2015-02-22 09:00:40.253000

2341248,135,Hockey,12,71.5,41.0,108.0,2015-02-22 09:00:40.253000

2285772,135,Hornets_Timberwolves,647,65.0,17.0,385.0,2015-02-22 09:00:40.253000

2285150,135,Lakers_Timberwolves,269,89.0,14.0,438.0,2015-02-22 09:00:40.253000

2393563,135,Chris Tomlin with Tenth Avenue North and Rend Collective,111,220.0,57.0,416.0,2015-02-22 09:00:40.253000

2479892,135,Stevie Wonder,746,216.0,63.0,1858.0,2015-02-22 09:00:40.253000

2285148,135,Jazz_Timberwolves,566,48.0,8.0,214.0,2015-02-22 09:00:40.253000
