2377434,93,BNP Paribas Showdown Tennis,706,190.0,53.0,10548.0,2015-03-10T19:30:00,2015-02-24 21:34:38.202000

2380960,93,2015 Big East Basketball Tournament All Session (March 11-14),209,777.0,217.0,9782.0,2015-03-11T03:30:00,2015-02-24 21:34:38.202000

2329320,93,2015 Big East Basketball Tournament Session 1,786,84.0,19.0,1807.0,2015-03-11T19:00:00,2015-02-24 21:34:38.202000

2329318,93,2015 Big East Basketball Tournament Session 2,643,154.0,31.0,3608.0,2015-03-12T12:00:00,2015-02-24 21:34:38.202000

2329319,93,2015 Big East Basketball Tournament Session 3,741,161.0,37.0,3865.0,2015-03-12T19:00:00,2015-02-24 21:34:38.202000

2329317,93,2015 Big East Basketball Tournament Session 4,641,244.0,91.0,3865.0,2015-03-13T19:00:00,2015-02-24 21:34:38.202000

2329316,93,2015 Big East Basketball Tournament Session 5,721,261.5,59.0,2835.0,2015-03-14T20:00:00,2015-02-24 21:34:38.202000

2218391,93,Panthers_Rangers,1211,258.5,113.0,5447.0,2015-03-15T17:00:00,2015-02-24 21:34:38.202000

2285693,93,Spurs_Knicks,2336,145.0,62.0,5198.0,2015-03-17T19:30:00,2015-02-24 21:34:38.212000

2218389,93,Blackhawks_Rangers,1477,290.0,136.0,5447.0,2015-03-18T20:00:00,2015-02-24 21:34:38.212000

2285671,93,Timberwolves_Knicks,3079,80.0,26.0,5198.0,2015-03-19T19:30:00,2015-02-24 21:34:38.212000

2327565,93,Ariana Grande with Rixton and Cashmere Cat,745,366.0,122.0,15991.0,2015-03-20T19:30:00,2015-02-24 21:34:38.212000

2285476,3148,Wizards_76ers,206,58.0,23.0,402.0,2015-02-27T19:00:00,2015-02-24 21:34:38.362000

2220880,3148,Rangers_Flyers,450,252.0,111.0,589.0,2015-02-28T20:00:00,2015-02-24 21:34:38.362000

2285477,3148,Raptors_76ers,841,28.5,7.0,976.0,2015-03-02T19:00:00,2015-02-24 21:34:38.362000

2220870,3148,Flames_Flyers,1607,67.0,22.0,440.0,2015-03-03T19:00:00,2015-02-24 21:34:38.362000

2224274,3148,Blues_Flyers,1752,71.0,23.0,418.0,2015-03-05T19:00:00,2015-02-24 21:34:38.362000

2285474,3148,Jazz_76ers,1099,35.0,9.0,497.0,2015-03-06T19:00:00,2015-02-24 21:34:38.362000

2339292,3148,St. John's_Villanova,448,88.0,27.0,508.0,2015-03-07T14:00:00,2015-02-24 21:34:38.362000

2285475,3148,Hawks_76ers,667,83.0,17.0,1346.0,2015-03-07T19:30:00,2015-02-24 21:34:38.362000

2317329,3148,Maroon 5 with Magic,654,253.5,64.0,2248.0,2015-03-09T19:30:00,2015-02-24 21:34:38.362000

2220873,3148,Stars_Flyers,1995,76.0,20.0,1627.0,2015-03-10T19:00:00,2015-02-24 21:34:38.362000

2285473,3148,Bulls_76ers,682,84.0,20.0,2112.0,2015-03-11T19:00:00,2015-02-24 21:34:38.362000

2328338,3148,Ariana Grande with Rixton and Cashmere Cat,566,187.0,93.0,14341.0,2015-03-12T19:30:00,2015-02-24 21:34:38.362000

2285929,3148,Kings_76ers,1304,36.0,9.0,115002.0,2015-03-13T19:00:00,2015-02-24 21:34:38.362000

2220890,3148,Red Wings_Flyers,1287,136.0,56.0,3122.0,2015-03-14T13:00:00,2015-02-24 21:34:38.362000

2285472,3148,Nets_76ers,902,60.0,11.0,7241.0,2015-03-14T19:30:00,2015-02-24 21:34:38.362000

2352577,3148,Neil Diamond,782,193.5,57.0,1605.0,2015-03-15T20:00:00,2015-02-24 21:34:38.362000

2285471,3148,Pistons_76ers,1312,35.0,5.0,532.0,2015-03-18T19:00:00,2015-02-24 21:34:38.362000

2285697,3148,Knicks_76ers,966,78.0,13.0,7241.0,2015-03-20T19:00:00,2015-02-24 21:34:38.362000

2513261,3148,Meek Mill with Rick Ross,1012,138.0,59.0,584.0,2015-03-21T19:00:00,2015-02-24 21:34:38.362000

2224278,3148,Blackhawks_Flyers,2318,110.0,40.0,3467.0,2015-03-25T20:00:00,2015-02-24 21:34:38.362000

2285470,3148,Clippers_76ers,1088,80.0,17.0,2108.0,2015-03-27T19:00:00,2015-02-24 21:34:38.362000

2220885,3148,Sharks_Flyers,1673,110.0,39.0,3467.0,2015-03-28T13:00:00,2015-02-24 21:34:38.362000

2285469,3148,Lakers_76ers,723,61.0,16.0,7241.0,2015-03-30T19:00:00,2015-02-24 21:34:38.362000

2220891,3148,Penguins_Flyers,1831,147.0,56.0,554.0,2015-04-05T12:30:00,2015-02-24 21:34:38.362000

2220892,3148,Islanders_Flyers,2393,86.0,23.0,1627.0,2015-04-07T19:00:00,2015-02-24 21:34:38.362000

2402044,91,Chris Brown with Trey Songz and Tyga,16,246.0,210.0,585.0,2015-02-25T19:30:00,2015-02-24 21:34:38.822000

2218650,91,Flyers_Maple Leafs,317,124.0,39.0,544.0,2015-02-26T19:30:00,2015-02-24 21:34:38.822000

2285988,91,Warriors_Raptors,256,210.0,101.0,13204.0,2015-02-27T19:30:00,2015-02-24 21:34:38.822000

2335026,91,Bryan Adams,66,215.0,91.0,985.0,2015-02-28T20:00:00,2015-02-24 21:34:38.822000

2285092,91,Cavaliers_Raptors,829,204.0,72.0,5346.0,2015-03-04T19:30:00,2015-02-24 21:34:38.822000

2218644,91,Blues_Maple Leafs,699,233.0,61.0,837.0,2015-03-07T19:00:00,2015-02-24 21:34:38.822000

2324282,91,Ariana Grande with Rixton and Cashmere Cat,871,149.0,60.0,2645.0,2015-03-08T19:30:00,2015-02-24 21:34:38.822000

2218645,91,Islanders_Maple Leafs,794,207.0,74.0,726.0,2015-03-09T19:30:00,2015-02-24 21:34:38.822000

2218646,91,Sabres_Maple Leafs,864,201.0,67.0,854.0,2015-03-11T19:00:00,2015-02-24 21:34:38.822000

2285557,91,Heat_Raptors,629,146.0,60.0,2044.0,2015-03-13T19:30:00,2015-02-24 21:34:38.822000

2386219,91,Buffalo Bandits_Toronto Rock,,,,,2015-03-14T19:00:00,2015-02-24 21:34:38.822000

2285790,91,Trail Blazers_Raptors,645,145.0,38.0,5346.0,2015-03-15T19:00:00,2015-02-24 21:34:38.822000

2317307,91,Maroon 5 with Magic,540,315.0,63.0,1734.0,2015-03-16T19:30:00,2015-02-24 21:34:38.822000

2285139,91,Timberwolves_Raptors,968,112.0,40.0,2157.0,2015-03-18T19:30:00,2015-02-24 21:34:38.822000

2218647,91,Sharks_Maple Leafs,794,234.0,47.0,854.0,2015-03-19T19:30:00,2015-02-24 21:34:38.822000

2386218,91,Edmonton Rush_Toronto Rock,,,,,2015-03-21T19:00:00,2015-02-24 21:34:38.822000

2285682,91,Knicks_Raptors,803,141.0,56.0,2667.0,2015-03-22T16:00:00,2015-02-24 21:34:38.822000

2218618,91,Wild_Maple Leafs,961,205.0,45.0,1169.0,2015-03-23T19:30:00,2015-02-24 21:34:38.822000

2285227,91,Bulls_Raptors,922,152.0,58.0,2157.0,2015-03-25T19:00:00,2015-02-24 21:34:38.822000

2218626,91,Panthers_Maple Leafs,997,202.0,61.0,912.0,2015-03-26T19:30:00,2015-02-24 21:34:38.822000

2284795,91,Lakers_Raptors,676,149.0,54.0,1153.0,2015-03-27T19:30:00,2015-02-24 21:34:38.822000

2218627,91,Senators_Maple Leafs,699,296.0,121.0,816.0,2015-03-28T19:00:00,2015-02-24 21:34:38.822000

2285032,91,Rockets_Raptors,992,125.0,31.0,1924.0,2015-03-30T19:30:00,2015-02-24 21:34:38.822000

2218628,91,Lightning_Maple Leafs,873,233.0,61.0,1169.0,2015-03-31T19:30:00,2015-02-24 21:34:38.822000

2352155,91,Neil Diamond,566,285.0,101.0,1109.0,2015-04-02T20:00:00,2015-02-24 21:34:38.822000

2285389,117,Raptors_Mavericks,8,81.5,57.0,116.0,2015-02-24T19:30:00,2015-02-24 21:34:40.102000

2408777,117,Juan Gabriel,62,364.0,105.0,3198.0,2015-02-26T20:00:00,2015-02-24 21:34:40.102000

2219335,117,Avalanche_Stars,297,105.0,30.0,1730.0,2015-02-27T19:30:00,2015-02-24 21:34:40.102000

2285385,117,Nets_Mavericks,966,125.0,30.0,5767.0,2015-02-28T19:30:00,2015-02-24 21:34:40.102000

2219319,117,Ducks_Stars,584,99.0,29.0,1806.0,2015-03-01T19:00:00,2015-02-24 21:34:40.102000

2285412,117,Pelicans_Mavericks,1363,61.0,9.0,5447.0,2015-03-02T19:30:00,2015-02-24 21:34:40.102000

2219334,117,Islanders_Stars,724,91.0,19.0,1806.0,2015-03-03T19:30:00,2015-02-24 21:34:40.102000

2427838,117,Fleetwood Mac,1777,248.0,76.0,8285.0,2015-03-04T20:00:00,2015-02-24 21:34:40.102000

2494597,117,Big 12 Womens Basketball Tournament,,,,,2015-03-06T18:00:00,2015-02-24 21:34:40.102000

2494596,117,Big 12 Womens Basketball Tournament,,,,,2015-03-07T11:00:00,2015-02-24 21:34:40.102000

2494595,117,Big 12 Womens Basketball Tournament,,,,,2015-03-07T18:00:00,2015-02-24 21:34:40.102000

2494593,117,Big 12 Womens Basketball Tournament,,,,,2015-03-08T13:30:00,2015-02-24 21:34:40.102000

2494594,117,Big 12 Womens Basketball Tournament,,,,,2015-03-09T20:00:00,2015-02-24 21:34:40.102000

2285423,117,Cavaliers_Mavericks,2522,133.0,63.0,7102.0,2015-03-10T19:30:00,2015-02-24 21:34:40.102000

2511287,117,Chris Brown with Trey Songz,145,304.0,97.0,6511.0,2015-03-11T19:30:00,2015-02-24 21:34:40.102000

2369926,117,Miranda Lambert with Justin Moore,368,167.0,71.0,8642.0,2015-03-12T19:30:00,2015-02-24 21:34:40.102000

2285417,117,Clippers_Mavericks,1364,125.0,40.0,5447.0,2015-03-13T19:30:00,2015-02-24 21:34:40.112000

2466513,117,UFC 185: Anthony Pettis vs. Rafael Dos Anjos,1116,227.0,76.0,20170.0,2015-03-14T19:30:00,2015-02-24 21:34:40.112000

2342735,117,Harlem Globetrotters - Dallas,,,,,2015-03-15T14:00:00,2015-02-24 21:34:40.112000

2219315,117,Blues_Stars,715,110.0,27.0,2372.0,2015-03-15T17:00:00,2015-02-24 21:34:40.112000

2285427,117,Thunder_Mavericks,1332,108.0,46.0,5447.0,2015-03-16T19:30:00,2015-02-24 21:34:40.112000

2285381,117,Magic_Mavericks,1609,59.0,9.0,6182.0,2015-03-18T19:00:00,2015-02-24 21:34:40.112000

2219321,117,Penguins_Stars,955,169.0,39.0,4737.0,2015-03-19T19:30:00,2015-02-24 21:34:40.112000

2285396,117,Grizzlies_Mavericks,1447,94.5,32.0,5447.0,2015-03-20T19:30:00,2015-02-24 21:34:40.112000

2219332,117,Blackhawks_Stars,430,194.0,61.0,5465.0,2015-03-21T19:00:00,2015-02-24 21:34:40.112000

2285043,129,Clippers_Rockets,125,88.0,34.0,643.0,2015-02-25T19:00:00,2015-02-24 21:34:40.252000

2285034,129,Nets_Rockets,505,101.0,33.0,661.0,2015-02-27T19:00:00,2015-02-24 21:34:40.252000

2285105,129,Cavaliers_Rockets,839,230.0,83.0,4476.0,2015-03-01T14:30:00,2015-02-24 21:34:40.252000

2427839,129,Fleetwood Mac,849,177.0,61.0,1605.0,2015-03-03T19:30:00,2015-02-24 21:34:40.252000

2285025,129,Grizzlies_Rockets,920,87.0,20.0,821.0,2015-03-04T19:00:00,2015-02-24 21:34:40.252000

2285278,129,Pistons_Rockets,869,96.0,22.0,656.0,2015-03-06T19:00:00,2015-02-24 21:34:40.252000

2460752,129,2015 SWAC Basketball Tournament All Session (March 10-14),,,,,2015-03-10T11:55:00,2015-02-24 21:34:40.252000

2454923,129,2015 SWAC Basketball Tournament Session 1,6,25.5,21.0,33.0,2015-03-10T12:00:00,2015-02-24 21:34:40.252000

2454920,129,2015 SWAC Basketball Tournament Session 2,6,31.5,25.0,38.0,2015-03-10T18:00:00,2015-02-24 21:34:40.252000

2454925,129,2015 SWAC Basketball Tournament Session 3,6,31.5,25.0,38.0,2015-03-11T12:00:00,2015-02-24 21:34:40.252000

2454922,129,2015 SWAC Basketball Tournament Session 4,6,35.5,32.0,43.0,2015-03-11T18:00:00,2015-02-24 21:34:40.252000

2454918,129,2015 SWAC Basketball Tournament Session 5,6,35.5,32.0,43.0,2015-03-12T12:00:00,2015-02-24 21:34:40.252000

2454919,129,2015 SWAC Basketball Tournament Session 6,6,35.5,32.0,43.0,2015-03-12T18:00:00,2015-02-24 21:34:40.252000

2454916,129,2015 SWAC Basketball Tournament Session 7,4,36.5,32.0,43.0,2015-03-13T12:00:00,2015-02-24 21:34:40.252000

2454921,129,2015 SWAC Basketball Tournament Session 8,6,46.5,41.0,55.0,2015-03-13T18:00:00,2015-02-24 21:34:40.252000

2454924,129,2015 SWAC Basketball Tournament Session 9,6,66.5,57.0,77.0,2015-03-14T14:00:00,2015-02-24 21:34:40.252000

2429948,129,Charlie Wilson with Joe,212,276.5,100.0,1189.0,2015-03-15T19:00:00,2015-02-24 21:34:40.252000

2511310,129,Chris Brown with Tyga,134,425.5,101.0,2099.0,2015-03-16T19:30:00,2015-02-24 21:34:40.252000

2285030,129,Magic_Rockets,1043,86.0,20.0,1166.0,2015-03-17T19:00:00,2015-02-24 21:34:40.252000

2285187,129,Nuggets_Rockets,1029,89.0,17.0,1166.0,2015-03-19T19:00:00,2015-02-24 21:34:40.252000

2479891,129,Stevie Wonder,819,254.0,63.0,1683.0,2015-03-20T19:30:00,2015-02-24 21:34:40.252000

2285019,129,Suns_Rockets,878,117.0,28.0,1166.0,2015-03-21T19:00:00,2015-02-24 21:34:40.252000

2374453,129,Ricardo Arjona,204,268.0,79.0,1300.0,2015-03-22T20:00:00,2015-02-24 21:34:40.252000

2285134,129,Timberwolves_Rockets,925,95.0,21.0,1166.0,2015-03-27T19:00:00,2015-02-24 21:34:40.252000

2285877,129,Kings_Rockets,1023,86.0,20.0,1166.0,2015-04-01T19:00:00,2015-02-24 21:34:40.252000

2309718,1243,SMU_Memphis,30,12.0,9.0,80.0,2015-02-26T20:00:00,2015-02-24 21:34:40.402000

2284798,1243,Clippers_Grizzlies,510,85.0,31.0,964.0,2015-02-27T19:00:00,2015-02-24 21:34:40.402000

2309719,1243,Tulsa_Memphis,53,10.0,7.0,48.0,2015-02-28T19:00:00,2015-02-24 21:34:40.402000

2284962,1243,Jazz_Grizzlies,739,38.0,2.0,5447.0,2015-03-03T19:00:00,2015-02-24 21:34:40.402000

2284805,1243,Lakers_Grizzlies,456,76.0,31.0,5447.0,2015-03-06T19:00:00,2015-02-24 21:34:40.402000

2284857,1243,Bucks_Grizzlies,688,71.0,18.0,5447.0,2015-03-14T19:00:00,2015-02-24 21:34:40.402000

2285205,1243,Nuggets_Grizzlies,844,44.0,3.0,5447.0,2015-03-16T19:00:00,2015-02-24 21:34:40.402000

2501520,1243,Charlie Wilson with Kem,447,181.0,90.0,931.0,2015-03-20T19:00:00,2015-02-24 21:34:40.412000

2285822,1243,Trail Blazers_Grizzlies,536,93.0,30.0,5346.0,2015-03-21T19:00:00,2015-02-24 21:34:40.412000

2431947,1243,Francesca Battistelli,,,,,2015-03-22T03:30:00,2015-02-24 21:34:40.412000

2285120,1243,Cavaliers_Grizzlies,581,127.5,62.0,5447.0,2015-03-25T19:00:00,2015-02-24 21:34:40.412000

2285952,1243,Warriors_Grizzlies,439,100.0,44.0,5447.0,2015-03-27T19:00:00,2015-02-24 21:34:40.412000

2285863,1243,Kings_Grizzlies,1048,46.0,4.0,5447.0,2015-03-30T19:00:00,2015-02-24 21:34:40.412000

2284896,1243,Thunder_Grizzlies,748,109.0,46.0,5600.0,2015-04-03T19:00:00,2015-02-24 21:34:40.412000

2285339,1243,Wizards_Grizzlies,814,77.0,17.0,5447.0,2015-04-04T19:00:00,2015-02-24 21:34:40.412000

2284922,1243,Pelicans_Grizzlies,977,51.0,4.0,5447.0,2015-04-08T19:00:00,2015-02-24 21:34:40.412000

2285055,1243,Pacers_Grizzlies,1102,51.0,4.0,5447.0,2015-04-15T19:00:00,2015-02-24 21:34:40.412000

2510592,1243,Black and Brown Comedy Get Down with Cedric the Entertainer and Mike Epps and D.L. Hughley and Eddie Griffin,94,344.5,95.0,562.0,2015-04-17T20:00:00,2015-02-24 21:34:40.412000

2527006,1243,Sesame Street Live - Memphis,30,243.5,63.0,449.0,2015-06-20T10:30:00,2015-02-24 21:34:40.412000

2527004,1243,Sesame Street Live - Memphis,30,243.5,63.0,449.0,2015-06-20T14:00:00,2015-02-24 21:34:40.412000

2527007,1243,Sesame Street Live - Memphis,30,243.5,63.0,449.0,2015-06-20T17:30:00,2015-02-24 21:34:40.412000

2527003,1243,Sesame Street Live - Memphis,30,243.5,63.0,449.0,2015-06-21T13:00:00,2015-02-24 21:34:40.412000

2527005,1243,Sesame Street Live - Memphis,30,243.5,63.0,449.0,2015-06-21T16:30:00,2015-02-24 21:34:40.412000

2515118,1243,Kevin Hart,523,121.0,80.0,549.0,2015-07-03T20:00:00,2015-02-24 21:34:40.412000

2505366,1243,Imagine Dragons with Metric,708,116.0,60.0,913.0,2015-07-13T19:00:00,2015-02-24 21:34:40.412000

2284935,184,Nets_Pelicans,509,23.0,2.0,866.0,2015-02-25T19:00:00,2015-02-24 21:34:40.572000

2285538,184,Heat_Pelicans,560,67.0,26.0,879.0,2015-02-27T19:00:00,2015-02-24 21:34:40.572000

2285273,184,Pistons_Pelicans,1034,26.0,4.0,6189.0,2015-03-04T19:00:00,2015-02-24 21:34:40.572000

2285587,184,Celtics_Pelicans,1464,36.0,6.0,6189.0,2015-03-06T19:00:00,2015-02-24 21:34:40.572000

2284938,184,Grizzlies_Pelicans,1251,48.0,8.0,6189.0,2015-03-07T18:00:00,2015-02-24 21:34:40.572000

2418079,184,Journey with Steve Miller Band and Steve Miller,231,181.0,89.0,2743.0,2015-03-08T18:45:00,2015-02-24 21:34:40.572000

2511282,184,Chris Brown with Trey Songz,143,235.0,67.0,1033.0,2015-03-12T19:30:00,2015-02-24 21:34:40.572000

2429944,184,Charlie Wilson with Kem and Joe,312,108.5,83.0,1137.0,2015-03-14T20:00:00,2015-02-24 21:34:40.572000

2285171,184,Nuggets_Pelicans,986,43.0,6.0,6189.0,2015-03-15T17:00:00,2015-02-24 21:34:40.572000

2284930,184,Bucks_Pelicans,1020,29.0,6.0,6189.0,2015-03-17T19:00:00,2015-02-24 21:34:40.572000

2260649,184,Amsoil Arenacross,237,57.0,31.0,206.0,2015-03-21T19:00:00,2015-02-24 21:34:40.572000

2260648,184,AMSOIL Arenacross Amateur Day,181,47.0,38.0,206.0,2015-03-22T12:00:00,2015-02-24 21:34:40.572000

2479882,184,Stevie Wonder,1180,156.0,55.0,1427.0,2015-03-24T19:30:00,2015-02-24 21:34:40.572000

2285042,184,Rockets_Pelicans,1611,48.0,10.0,6189.0,2015-03-25T19:00:00,2015-02-24 21:34:40.572000

2285899,184,Kings_Pelicans,1253,42.0,6.0,6189.0,2015-03-27T19:00:00,2015-02-24 21:34:40.572000

2485209,184,Jacksonville Sharks_New Orleans Voodoo,10,40,27,61,2015-03-28T19:00:00,2015-02-24 21:34:40.572000

2285132,184,Timberwolves_Pelicans,1166,48.5,8.0,6189.0,2015-03-29T15:00:00,2015-02-24 21:34:40.572000

2485208,184,Cleveland Gladiators_New Orleans Voodoo,10,40,27,61,2015-04-04T19:00:00,2015-02-24 21:34:40.572000

2285994,184,Warriors_Pelicans,1492,47.0,9.0,6189.0,2015-04-07T19:00:00,2015-02-24 21:34:40.572000

2284918,184,Suns_Pelicans,1021,56.0,14.0,6189.0,2015-04-10T19:00:00,2015-02-24 21:34:40.582000

2485207,184,Orlando Predators_New Orleans Voodoo,10,40.0,27.0,61.0,2015-04-11T19:00:00,2015-02-24 21:34:40.582000

2284994,184,Spurs_Pelicans,1471,56.0,6.0,5194.0,2015-04-15T19:00:00,2015-02-24 21:34:40.582000

2485206,184,Philadelphia Soul_New Orleans Voodoo,10,43.3,27,61,2015-04-25T19:00:00,2015-02-24 21:34:40.582000

2485205,184,Spokane Shock_New Orleans Voodoo,10,40,27,61,2015-05-02T19:00:00,2015-02-24 21:34:40.582000

2485204,184,Arizona Rattlers_New Orleans Voodoo,5,38.0,27.0,61.0,2015-05-09T19:00:00,2015-02-24 21:34:40.582000

2200724,185,San Antonio Stock Show and Rodeo with Justin Moore,18,37.5,21.0,102.0,2015-02-24T19:00:00,2015-02-24 21:34:40.702000

2200725,185,San Antonio Stock Show and Rodeo with Billy Currington,15,143.0,123.0,182.0,2015-02-25T19:00:00,2015-02-24 21:34:40.702000

2200723,185,San Antonio Stock Show and Rodeo,418,56.0,17.0,168.0,2015-02-26T19:00:00,2015-02-24 21:34:40.702000

2200722,185,San Antonio Stock Show and Rodeo with Styx,431,59.0,21.0,228.0,2015-02-27T19:30:00,2015-02-24 21:34:40.702000

2200721,185,San Antonio Stock Show and Rodeo with Josh Abbott Band,209,118.0,48.0,351.0,2015-02-28T13:00:00,2015-02-24 21:34:40.702000

2200720,185,San Antonio Stock Show and Rodeo with Lee Brice,393,89.0,58.0,502.0,2015-02-28T19:30:00,2015-02-24 21:34:40.702000

2512784,185,Daily Grounds Pass,,,,,2015-03-01T08:00:00,2015-02-24 21:34:40.702000

2285906,185,Kings_Spurs,1160,59.0,8.0,862.0,2015-03-04T19:30:00,2015-02-24 21:34:40.702000

2285196,185,Nuggets_Spurs,766,103.0,28.0,753.0,2015-03-06T19:30:00,2015-02-24 21:34:40.702000

2309747,185,Iowa Wild_San Antonio Rampage,3,47.0,44.0,50.0,2015-03-07T19:00:00,2015-02-24 21:34:40.702000

2285235,185,Bulls_Spurs,697,213.5,82.0,1208.0,2015-03-08T12:00:00,2015-02-24 21:34:40.702000

2284995,185,Raptors_Spurs,1265,84.0,18.0,558.0,2015-03-10T19:30:00,2015-02-24 21:34:40.702000

2309748,185,Milwaukee Admirals_San Antonio Rampage,,,,,2015-03-11T19:00:00,2015-02-24 21:34:40.702000

2285099,185,Cavaliers_Spurs,1322,215.0,105.0,3080.0,2015-03-12T20:30:00,2015-02-24 21:34:40.702000

2309746,185,Lake Erie Monsters_San Antonio Rampage,4,34.5,32.0,40.0,2015-03-13T19:30:00,2015-02-24 21:34:40.702000

2332098,185,Lake Erie Monsters_San Antonio Rampage,3,33.0,32.0,40.0,2015-03-14T19:00:00,2015-02-24 21:34:40.702000

2285130,185,Timberwolves_Spurs,837,117.0,27.0,558.0,2015-03-15T18:00:00,2015-02-24 21:34:40.702000

2309743,185,Charlotte Checkers_San Antonio Rampage,,,,,2015-03-17T19:00:00,2015-02-24 21:34:40.702000

2285572,185,Celtics_Spurs,791,146.0,30.0,1180.0,2015-03-20T19:30:00,2015-02-24 21:34:40.702000

2309744,185,Hamilton Bulldogs_San Antonio Rampage,4,34.5,32.0,40.0,2015-03-21T19:00:00,2015-02-24 21:34:40.702000

2332097,185,Hamilton Bulldogs_San Antonio Rampage,3,33.0,32.0,40.0,2015-03-22T16:30:00,2015-02-24 21:34:40.702000

2284987,185,Thunder_Spurs,1566,150.0,38.0,1244.0,2015-03-25T20:30:00,2015-02-24 21:34:40.702000

2285437,185,Mavericks_Spurs,1084,231.0,67.0,1447.0,2015-03-27T19:30:00,2015-02-24 21:34:40.702000

2285005,185,Grizzlies_Spurs,1118,109.0,20.0,780.0,2015-03-29T18:00:00,2015-02-24 21:34:40.702000

2322108,185,Ariana Grande with Rixton and Cashmere Cat,1411,156.0,61.0,6116.0,2015-03-31T19:30:00,2015-02-24 21:34:40.702000

2218562,136,Panthers_Blackhawks,4,166.0,104.0,241.0,2015-02-24T19:30:00,2015-02-24 21:34:40.882000

2285763,136,Hornets_Bulls,253,74.0,23.0,1965.0,2015-02-25T19:00:00,2015-02-24 21:34:40.882000

2285259,136,Timberwolves_Bulls,898,137.0,50.0,1792.0,2015-02-27T19:00:00,2015-02-24 21:34:40.882000

2427825,136,Charlie Wilson with Kem and Joe,83,219.0,76.0,1242.0,2015-02-28T20:00:00,2015-02-24 21:34:40.882000

2285242,136,Clippers_Bulls,990,138.0,71.0,6527.0,2015-03-01T12:00:00,2015-02-24 21:34:40.882000

2218554,136,Hurricanes_Blackhawks,641,170.0,87.0,5307.0,2015-03-02T19:30:00,2015-02-24 21:34:40.882000

2285366,136,Wizards_Bulls,1488,115.0,40.0,3345.0,2015-03-03T19:00:00,2015-02-24 21:34:40.882000

2285234,136,Thunder_Bulls,1409,151.0,68.0,5572.0,2015-03-05T19:00:00,2015-02-24 21:34:40.882000

2218560,136,Oilers_Blackhawks,970,279.0,122.0,9550.0,2015-03-06T19:30:00,2015-02-24 21:34:40.882000

2218567,136,Rangers_Blackhawks,922,285.5,147.0,8967.0,2015-03-08T18:30:00,2015-02-24 21:34:40.882000

2285256,136,Grizzlies_Bulls,1474,123.5,41.0,2097.0,2015-03-09T19:00:00,2015-02-24 21:34:40.882000

2380968,136,2015 Big Ten Basketball Tournament All Session (March 11-15),317,530.0,253.0,5328.0,2015-03-11T03:30:00,2015-02-24 21:34:40.882000

2380970,136,2015 Big Ten Basketball Tournament Session 1,552,38.5,6.0,1582.0,2015-03-11T15:30:00,2015-02-24 21:34:40.882000

2380973,136,2015 Big Ten Basketball Tournament Session 2,513,48.0,9.0,1582.0,2015-03-12T11:00:00,2015-02-24 21:34:40.882000

2380969,136,2015 Big Ten Basketball Tournament Session 3,502,58.0,19.0,1582.0,2015-03-12T17:30:00,2015-02-24 21:34:40.882000

2380972,136,2015 Big Ten Basketball Tournament Session 4,422,184.0,59.0,1599.0,2015-03-13T11:00:00,2015-02-24 21:34:40.882000

2380971,136,2015 Big Ten Basketball Tournament Session 5,472,176.5,76.0,1895.0,2015-03-13T17:30:00,2015-02-24 21:34:40.882000

2380966,136,2015 Big Ten Basketball Tournament Session 6,502,227.5,110.0,2401.0,2015-03-14T12:00:00,2015-02-24 21:34:40.882000

2380967,136,2015 Big Ten Basketball Tournament Session 7 Championship Game,516,132.0,58.0,1629.0,2015-03-15T14:30:00,2015-02-24 21:34:40.882000

2218551,136,Islanders_Blackhawks,828,223.0,127.0,813.0,2015-03-17T19:30:00,2015-02-24 21:34:40.882000

